LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
718120,14,12975,718130,20,12976
718140,21,12977,718150,21,12979
718160,19,12973,718170,13,12978
718180,11,12984,718190,12,12988
718200,12,12901,718210,28,12987
718220,13,12980,718230,9,12980
718240,28,12985,718250,11,12988
718260,15,12976,718270,20,12981
718280,16,12986,718290,17,12981
718300,17,12989,718310,11,12973
718320,5,12993,718330,22,12974
718340,10,12987,718350,21,12990
718360,18,12983,718370,13,12982
718380,17,12970,718390,12,12986
718400,23,12975,718410,11,12982
718420,12,12980,718430,16,12978
718440,5,12988,718450,13,12986
718460,24,12971,718470,18,12979
718480,15,12975,718490,15,12974
718500,6,12916,718510,5,12976
718520,11,12971,718530,13,12969
718540,15,12977,718550,6,12968
718560,12,12975,718570,18,12968
718580,3,12972,718590,16,12978
718600,24,12974,718610,21,12970
718620,22,12981,718630,13,12973
718640,14,12981,718650,20,12989
718660,25,12969,718670,14,12977
718680,22,12978,718690,13,12980
718700,15,12971,718710,14,12980
718720,15,12982,718730,10,12975
718740,16,12972,718750,22,12989
718760,19,12973,718770,12,12973
718780,9,12980,718790,11,12969
718800,20,12953,718810,14,12933
718820,16,12905,718830,10,12887
718840,13,12889,718850,11,12878
718860,16,12890,718870,19,12897
718880,11,12886,718890,17,12910
718900,15,12929,718910,16,12966
718920,9,12969,718930,12,12985
718940,10,12981,718950,13,12977
718960,16,12976,718970,12,12977
718980,18,12996,718990,23,12984
719000,11,12983,719010,3,12985
719020,22,12979,719030,13,12985
719040,19,12978,719050,14,12973
719060,14,12985,719070,22,12981
719080,13,12979,719090,23,12986
719100,22,12931,719110,20,12979
719120,15,12977,719130,13,12972
719140,18,12977,719150,21,12982
719160,15,12972,719170,12,12979
719180,3,12973,719190,16,12981
719200,22,12974,719210,14,12982
719220,15,12972,719230,25,12981
719240,15,12977,719250,13,12981
719260,17,12976,719270,21,12983
719280,10,12963,719290,16,12986
719300,20,12975,719310,10,12981
719320,23,12968,719330,25,12976
