32-27,45993788,32767
32-28,45997694,32396
32-29,46001600,29560
32-30,46005506,1982
32-31,46009412,-22862
32-32,46013318,-29632
32-1,46017230,-14702
32-2,46021136,13280
32-3,46025042,32268
32-4,46028948,31864
32-5,46032854,18702
32-6,46036760,-10358
32-7,46040666,-28891
32-8,46044572,-25074
32-9,46048478,-1960
32-10,46052384,21769
32-11,46056290,26972
32-12,46060196,9271
32-13,46064102,-19961
32-14,46068008,-32768
32-15,46071914,-32359
32-16,46075820,-17915
32-17,46079726,11623
32-18,46083632,32597
32-19,46087538,32767
32-20,46091444,12624
32-21,46095350,-18576
32-22,46099256,-32695
32-23,46103162,-32286
32-24,46107068,-10334
32-25,46110974,16600
32-26,46114880,31937
32-27,46118786,32765
32-28,46122692,23005
32-29,46126598,5315
32-30,46130504,-7378
32-31,46134410,-10559
32-32,46138316,-1451
32-1,46142228,15389
32-2,46146134,27196
32-3,46150040,24326
32-4,46153946,3329
32-5,46157852,-22003
32-6,46161758,-31074
32-7,46165664,-18938
32-8,46169570,5706
32-9,46173476,23479
32-10,46177382,19968
32-11,46181288,-3022
32-12,46185194,-30194
32-13,46189100,-32768
32-14,46193006,-32359
32-15,46196912,-9409
32-16,46200818,18944
32-17,46204724,32767
32-18,46208630,30460
32-19,46212536,5527
32-20,46216442,-24631
32-21,46220348,-32768
32-22,46224254,-28819
32-23,46228160,-672
32-24,46232066,24782
32-25,46235972,30591
32-26,46239878,16830
32-27,46243784,-1534
32-28,46247690,-7375
32-29,46251596,24
32-30,46255502,6126
32-31,46259408,1074
32-32,46263314,-13577
32-1,46267347,-26409
32-2,46271253,-32377
32-3,46275159,-31972
32-4,46279065,-31573
32-5,46282971,-24228
32-6,46286877,-4336
32-7,46290783,19299
32-8,46294689,32767
32-9,46298595,32358
32-10,46302501,31953
32-11,46306407,23512
32-12,46310313,16867
32-13,46314219,12329
32-14,46318125,10442
32-15,46322031,9290
32-16,46325937,4854
32-17,46329843,-5619
32-18,46333749,-22477
32-19,46337655,-32768
32-20,46341561,-32359
32-21,46345467,-20795
32-22,46349373,8409
32-23,46353279,30868
32-24,46357185,31121
32-25,46361091,10112
32-26,46364997,-17364
32-27,46368903,-29363
32-28,46372809,-18610
32-29,46376715,4040
32-30,46380621,24682
32-31,46384527,32767
32-32,46388433,31810
32-1,46392223,18688
32-2,46396129,-2614
32-3,46400035,-20339
32-4,46403941,-22045
32-5,46407847,-4755
32-6,46411753,18145
32-7,46415659,27623
32-8,46419565,15181
32-9,46423471,-13223
32-10,46427377,-32768
32-11,46431283,-32359
32-12,46435189,-22955
32-13,46439095,6604
32-14,46443001,30220
32-15,46446907,32767
32-16,46450813,16006
32-17,46454719,-15159
32-18,46458625,-32768
32-19,46462531,-32359
32-20,46466437,-15028
32-21,46470343,15704
32-22,46474249,32767
32-23,46478155,30501
32-24,46482061,4506
32-25,46485967,-25417
32-26,46489873,-32768
32-27,46493779,-24292
32-28,46497685,3462
32-29,46501591,29688
32-30,46505497,32656
32-31,46509403,31654
32-32,46513309,7061
32-1,46517221,-19833
32-2,46521127,-32768
32-3,46525033,-25484
32-4,46528939,-30
32-5,46532845,26490
