LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
604560,13530,-51,604570,13532,-45
604580,13535,-44,604590,13536,-45
604600,13536,-46,604610,13537,-42
604620,13543,-49,604630,13507,-51
604640,13527,-55,604650,13525,-49
604660,13538,-56,604670,13533,-51
604680,13539,-46,604690,13533,-45
604700,13531,-47,604710,13531,-50
604720,13530,-44,604730,13528,-47
604740,13532,-51,604750,13533,-45
604760,13538,-44,604770,13532,-44
604780,13546,-51,604790,13519,-46
604800,13533,-46,604810,13541,-46
604820,13522,-53,604830,13517,-46
604840,13496,-51,604850,13489,-42
604860,13478,-50,604870,13485,-51
604880,13488,-49,604890,13475,-49
604900,13477,-46,604910,13494,-46
604920,13508,-43,604930,13520,-49
604940,13539,-49,604950,13549,-55
604960,13533,-43,604970,13538,-44
604980,13537,-53,604990,13538,-50
605000,13538,-51,605010,13532,-51
605020,13541,-50,605030,13535,-47
605040,13534,-47,605050,13549,-44
605060,13544,-54,605070,13532,-49
605080,13542,-51,605090,13531,-44
605100,13536,-52,605110,13542,-46
605120,13539,-47,605130,13532,-54
605140,13533,-47,605150,13535,-50
605160,13524,-58,605170,13545,-52
605180,13534,-46,605190,13528,-43
605200,13535,-42,605210,13549,-47
605220,13531,-55,605230,13497,-54
605240,13520,-52,605250,13530,-52
605260,13528,-48,605270,13534,-52
605280,13549,-47,605290,13531,-43
605300,13542,-54,605310,13530,-50
605320,13533,-45,605330,13534,-46
605340,13539,-45,605350,13542,-40
605360,13528,-41,605370,13538,-36
605380,13536,-46,605390,13545,-51
605400,13539,-47,605410,13536,-44
605420,13539,-40,605430,13534,-49
605440,13528,-52,605450,13541,-49
605460,13538,-44,605470,13536,-46
605480,13535,-51,605490,13547,-49
605500,13533,-53,605510,13521,-46
605520,13536,-43,605530,13529,-46
605540,13541,-47,605550,13537,-42
605560,13543,-46,605570,13534,-46
605580,13523,-49,605590,13541,-57
605600,13547,-46,605610,13534,-48
605620,13523,-49,605630,13554,-51
605640,13547,-52,605650,13528,-42
605660,13532,-38,605670,13540,-53
605680,13544,-45,605690,13539,-51
605700,13527,-50,605710,13536,-52
605720,13540,-43,605730,13539,-50
605740,13536,-46,605750,13539,-49
605760,13537,-44,605770,13528,-45
605780,13530,-41,605790,13532,-42
605800,13538,-53,605810,13532,-54
605820,13521,-53,605830,13516,-61
605840,13492,-50,605850,13497,-43
605860,13491,-52,605870,13502,-46
605880,13508,-48,605890,13499,-50
605900,13504,-50,605910,13524,-50
605920,13532,-45,605930,13531,-51
605940,13539,-56,605950,13535,-44
605960,13538,-37,605970,13538,-47
605980,13546,-45,605990,13544,-43
606000,13529,-37,606010,13548,-52
606020,13536,-47,606030,13536,-53
606040,13538,-48,606050,13543,-50
606060,13532,-55,606070,13528,-44
606080,13541,-45,606090,13542,-48
606100,13532,-49,606110,13533,-42
606120,13529,-52,606130,13528,-46
606140,13538,-51,606150,13539,-44
606160,13527,-44,606170,13535,-41
606180,13531,-41,606190,13523,-58
606200,13535,-41,606210,13544,-47
606220,13544,-46,606230,13526,-53
606240,13518,-53,606250,13536,-40
606260,13520,-43,606270,13540,-53
606280,13518,-36,606290,13534,-47
606300,13529,-41,606310,13534,-51
606320,13528,-57,606330,13522,-43
606340,13544,-43,606350,13533,-47
606360,13527,-49,606370,13538,-43
606380,13537,-47,606390,13531,-48
606400,13530,-36,606410,13537,-38
606420,13545,-44,606430,13523,-60
606440,13531,-42,606450,13541,-45
606460,13536,-41,606470,13541,-42
606480,13540,-45,606490,13540,-45
606500,13530,-47,606510,13540,-51
606520,13530,-42,606530,13534,-47
606540,13527,-42,606550,13549,-49
606560,13531,-43,606570,13526,-41
606580,13526,-43,606590,13538,-50
606600,13531,-41,606610,13535,-43
606620,13547,-44,606630,13541,-49
606640,13544,-48,606650,13539,-39
606660,13545,-46,606670,13535,-44
606680,13534,-46,606690,13533,-48
606700,13523,-56,606710,13522,-40
606720,13534,-48,606730,13536,-46
606740,13526,-43,606750,13543,-46
606760,13529,-40,606770,13526,-42
606780,13533,-39,606790,13531,-43
606800,13525,-48,606810,13542,-39
606820,13524,-47,606830,13499,-49
606840,13501,-52,606850,13491,-53
606860,13487,-50,606870,13487,-52
606880,13479,-47,606890,13480,-56
606900,13492,-53,606910,13505,-44
606920,13521,-48,606930,13522,-54
606940,13545,-54,606950,13550,-46
606960,13540,-51,606970,13545,-48
606980,13545,-53,606990,13549,-45
607000,13545,-44,607010,13547,-36
607020,13545,-44,607030,13503,-57
607040,13533,-52,607050,13525,-41
607060,13535,-55,607070,13537,-51
607080,13540,-46,607090,13540,-57
607100,13526,-52,607110,13530,-54
607120,13544,-47,607130,13534,-45
607140,13535,-58,607150,13544,-46
607160,13530,-47,607170,13529,-46
607180,13536,-43,607190,13541,-40
607200,13531,-54,607210,13539,-53
607220,13542,-50,607230,13532,-41
607240,13528,-37,607250,13533,-41
607260,13530,-40,607270,13539,-52
607280,13535,-54,607290,13535,-50
607300,13542,-46,607310,13532,-49
607320,13536,-44,607330,13533,-51
607340,13531,-49,607350,13534,-45
607360,13532,-50,607370,13532,-51
607380,13533,-35,607390,13526,-54
607400,13539,-51,607410,13521,-56
607420,13526,-45,607430,13534,-50
607440,13534,-45,607450,13534,-50
607460,13543,-53,607470,13536,-50
607480,13533,-42,607490,13536,-44
607500,13528,-50,607510,13546,-47
607520,13531,-53,607530,13534,-42
607540,13544,-54,607550,13538,-45
607560,13528,-51,607570,13527,-50
607580,13531,-52,607590,13534,-48
607600,13526,-48,607610,13531,-54
607620,13518,-55,607630,13534,-47
607640,13540,-43,607650,13536,-49
607660,13530,-48,607670,13527,-51
607680,13533,-47,607690,13536,-51
607700,13530,-39,607710,13533,-54
607720,13525,-46,607730,13527,-40
607740,13525,-50,607750,13528,-43
607760,13522,-48,607770,13528,-48
607780,13544,-51,607790,13537,-50
607800,13524,-49,607810,13532,-36
607820,13517,-55,607830,13483,-50
607840,13504,-54,607850,13506,-42
607860,13509,-41,607870,13508,-49
607880,13506,-38,607890,13507,-45
607900,13521,-56,607910,13507,-45
607920,13537,-49,607930,13544,-46
607940,13531,-46,607950,13549,-46
607960,13534,-45,607970,13532,-51
607980,13531,-48,607990,13534,-47
608000,13543,-48,608010,13533,-49
608020,13536,-37,608030,13531,-45
608040,13537,-44,608050,13529,-50
608060,13533,-45,608070,13532,-50
608080,13527,-49,608090,13532,-51
608100,13524,-45,608110,13524,-45
608120,13541,-50,608130,13540,-50
608140,13541,-52,608150,13528,-48
608160,13547,-48,608170,13535,-53
608180,13532,-44,608190,13525,-50
608200,13547,-43,608210,13539,-46
608220,13531,-47,608230,13532,-47
608240,13539,-43,608250,13533,-50
608260,13534,-50,608270,13526,-49
608280,13533,-49,608290,13545,-48
608300,13533,-50,608310,13527,-46
608320,13529,-55,608330,13539,-53
608340,13535,-46,608350,13540,-46
608360,13532,-53,608370,13543,-55
608380,13537,-54,608390,13547,-45
608400,13548,-41,608410,13534,-43
