LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
61220,10563,10277,61230,10015,10154
61240,10635,10421,61250,10167,10385
61260,10579,10409,61270,10042,10189
61280,10517,10249,61290,10133,10326
61300,10661,10451,61310,10116,10305
61320,10557,10283,61330,10052,10162
61340,10650,10425,61350,10165,10353
61360,10612,10423,61370,10026,10173
61380,10535,10271,61390,10091,10277
61400,10650,10448,61410,10104,10281
61420,10500,10260,61430,10021,10150
61440,10640,10425,61450,10156,10350
61460,10587,10376,61470,10015,10147
61480,10520,10235,61490,10130,10330
61500,10641,10456,61510,10080,10263
61520,10505,10228,61530,10028,10146
61540,10597,10400,61550,10141,10323
61560,10575,10361,61570,10007,10142
61580,10532,10250,61590,10086,10299
61600,10635,10436,61610,10076,10228
61620,10512,10229,61630,9998,10142
61640,10579,10402,61650,10163,10364
61660,10565,10336,61670,10004,10142
61680,10507,10254,61690,10120,10289
61700,10644,10449,61710,10088,10242
61720,10491,10237,61730,10023,10167
61740,10624,10403,61750,10132,10328
61760,10556,10331,61770,9999,10111
61780,10561,10302,61790,10137,10329
61800,10623,10427,61810,10064,10231
61820,10490,10225,61830,10022,10143
61840,10617,10415,61850,10128,10327
61860,10555,10329,61870,10017,10120
61880,10531,10258,61890,10128,10325
61900,10642,10428,61910,10090,10246
61920,10500,10245,61930,10035,10165
61940,10646,10430,61950,10143,10315
61960,10572,10339,61970,10005,10113
61980,10540,10274,61990,10139,10327
62000,10615,10404,62010,10052,10237
62020,10495,10233,62030,10056,10206
62040,10613,10406,62050,10133,10327
62060,10569,10339,62070,10030,10129
62080,10533,10291,62090,10153,10340
62100,10597,10396,62110,10052,10240
62120,10482,10220,62130,10053,10197
62140,10643,10437,62150,10136,10325
62160,10573,10346,62170,9978,10091
62180,10550,10289,62190,10162,10365
62200,10627,10408,62210,10035,10219
62220,10473,10216,62230,10061,10204
62240,10642,10459,62250,10097,10304
62260,10538,10314,62270,10006,10115
62280,10555,10329,62290,10158,10363
62300,10610,10411,62310,10068,10230
62320,10517,10217,62330,10041,10181
62340,10635,10449,62350,10135,10342
62360,10561,10319,62370,10020,10115
62380,10578,10316,62390,10160,10348
62400,10627,10418,62410,10057,10227
62420,10491,10197,62430,10090,10274
62440,10645,10445,62450,10131,10306
62460,10505,10307,62470,9993,10104
62480,10581,10362,62490,10179,10369
62500,10593,10405,62510,10066,10208
62520,10503,10237,62530,10096,10253
62540,10659,10474,62550,10094,10311
62560,10540,10321,62570,9989,10099
62580,10579,10323,62590,10137,10362
62600,10642,10418,62610,10052,10195
62620,10499,10219,62630,10094,10255
62640,10652,10461,62650,10110,10326
62660,10552,10297,62670,10016,10108
62680,10569,10351,62690,10164,10359
62700,10599,10417,62710,10072,10192
62720,10531,10251,62730,10081,10253
62740,10638,10469,62750,10143,10322
62760,10561,10290,62770,10022,10125
62780,10611,10353,62790,10152,10363
62800,10591,10418,62810,10039,10182
62820,10512,10195,62830,10095,10281
62840,10611,10427,62850,10153,10352
62860,10530,10252,62870,10007,10114
62880,10593,10374,62890,10152,10365
62900,10612,10394,62910,10041,10182
62920,10500,10207,62930,10118,10303
62940,10657,10459,62950,10093,10271
62960,10531,10272,62970,10040,10131
62980,10616,10382,62990,10146,10361
63000,10608,10400,63010,10041,10193
63020,10492,10216,63030,10117,10292
63040,10650,10452,63050,10103,10292
63060,10507,10265,63070,10027,10136
63080,10611,10388,63090,10153,10373
63100,10601,10411,63110,9994,10127
63120,10542,10261,63130,10126,10296
63140,10670,10479,63150,10100,10307
63160,10528,10271,63170,10037,10147
63180,10641,10419,63190,10183,10375
63200,10613,10403,63210,10045,10178
63220,10545,10274,63230,10128,10309
63240,10612,10413,63250,10121,10311
63260,10537,10287,63270,10048,10173
63280,10645,10425,63290,10167,10377
63300,10564,10385,63310,10061,10177
63320,10551,10283,63330,10151,10330
63340,10671,10485,63350,10137,10316
63360,10549,10289,63370,10072,10173
63380,10638,10441,63390,10174,10362
63400,10576,10370,63410,10046,10178
63420,10547,10282,63430,10166,10349
63440,10672,10490,63450,10115,10291
63460,10549,10275,63470,10076,10206
63480,10679,10453,63490,10157,10357
63500,10651,10461,63510,10072,10157
63520,10530,10273,63530,10139,10341
63540,10635,10454,63550,10088,10287
63560,10554,10270,63570,10049,10158
63580,10675,10438,63590,10170,10371
63600,10584,10367,63610,10043,10191
63620,10546,10301,63630,10164,10400
63640,10656,10475,63650,10111,10300
63660,10536,10305,63670,10101,10250
63680,10679,10488,63690,10203,10396
63700,10599,10404,63710,10071,10202
63720,10604,10370,63730,10162,10356
63740,10656,10482,63750,10085,10295
63760,10526,10283,63770,10103,10300
63780,10707,10525,63790,10225,10457
63800,10637,10458,63810,10073,10221
63820,10587,10396,63830,10211,10431
63840,10674,10516,63850,10121,10331
63860,10564,10305,63870,10122,10307
63880,10670,10497,63890,10189,10410
63900,10618,10431,63910,10058,10235
63920,10659,10411,63930,10205,10446
63940,10675,10518,63950,10131,10328
63960,10542,10292,63970,10115,10284
63980,10700,10544,63990,10167,10398
64000,10627,10423,64010,10062,10201
64020,10613,10379,64030,10197,10441
64040,10669,10500,64050,10121,10321
64060,10548,10290,64070,10126,10319
64080,10715,10537,64090,10177,10408
64100,10594,10408,64110,10075,10203
64120,10633,10427,64130,10231,10436
64140,10670,10520,64150,10113,10309
64160,10548,10295,64170,10108,10294
64180,10659,10479,64190,10162,10389
64200,10625,10393,64210,10068,10180
64220,10624,10425,64230,10205,10423
64240,10672,10496,64250,10121,10300
64260,10559,10292,64270,10113,10317
64280,10701,10536,64290,10175,10406
64300,10598,10376,64310,10013,10143
64320,10633,10416,64330,10206,10426
64340,10679,10499,64350,10083,10282
64360,10542,10282,64370,10124,10323
64380,10701,10547,64390,10162,10393
64400,10583,10383,64410,10071,10200
64420,10623,10427,64430,10230,10448
64440,10650,10477,64450,10113,10301
64460,10538,10293,64470,10135,10329
64480,10684,10508,64490,10183,10365
64500,10579,10365,64510,10047,10200
64520,10662,10447,64530,10218,10430
64540,10663,10490,64550,10086,10272
64560,10556,10272,64570,10140,10351
64580,10718,10536,64590,10152,10388
64600,10547,10363,64610,10058,10201
64620,10652,10432,64630,10219,10435
64640,10672,10495,64650,10094,10278
64660,10553,10295,64670,10146,10348
64680,10709,10540,64690,10143,10365
64700,10577,10363,64710,10055,10219
64720,10644,10457,64730,10210,10452
64740,10657,10490,64750,10099,10282
64760,10582,10341,64770,10178,10388
64780,10706,10556,64790,10168,10397
64800,10572,10377,64810,10084,10213
64820,10650,10480,64830,10233,10464
64840,10649,10479,64850,10100,10296
64860,10616,10376,64870,10206,10423
64880,10717,10578,64890,10158,10371
64900,10568,10380,64910,10084,10239
